[2463832] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x698d018a0cedfbd0] [LocalNewNodeAddr : 0x698e018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463833] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x698d018a0cedfbd0] [LocalNewNodeAddr : 0x698e018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463834] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x698d818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463835] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x698d818a0cedfdb0] [LocalNewNodeAddr : 0x698e818a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2463836] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x698d818a0cedfdb0] [LocalNewNodeAddr : 0x698e818a0cedfc30] [RealNodeAddr : 0x698d818a0cedfdb0]
[2463837] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x698e018a0cedfb40] [LocalNewNodeAddr : 0x698f018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463838] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x698e018a0cedfb40] [LocalNewNodeAddr : 0x698f018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463839] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x698e818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2463840] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x698e818a0cedfc30] [LocalNewNodeAddr : 0x698f818a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2463841] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x698e818a0cedfc30] [LocalNewNodeAddr : 0x698f818a0cedfbd0] [RealNodeAddr : 0x698e818a0cedfc30]
[2463842] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x698f818a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463843] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x698f818a0cedfbd0] [LocalNewNodeAddr : 0x6990018a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2463844] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x698f018a0cedfdb0] [LocalNewNodeAddr : 0x6990818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463845] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x698f818a0cedfbd0] [LocalNewNodeAddr : 0x6990018a0cedfb40] [RealNodeAddr : 0x698f818a0cedfbd0]
[2463846] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x698f018a0cedfdb0] [LocalNewNodeAddr : 0x6990818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463847] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6990018a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2463848] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6990018a0cedfb40] [LocalNewNodeAddr : 0x6991018a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2463849] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6990018a0cedfb40] [LocalNewNodeAddr : 0x6991018a0cedf8d0] [RealNodeAddr : 0x6990018a0cedfb40]
[2463850] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6990818a0cedfc30] [LocalNewNodeAddr : 0x6991818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463851] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6990818a0cedfc30] [LocalNewNodeAddr : 0x6992018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463852] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6990818a0cedfc30] [LocalNewNodeAddr : 0x6991818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463853] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6991818a0cedfbd0] [LocalNewNodeAddr : 0x6992018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463854] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6991818a0cedfbd0] [LocalNewNodeAddr : 0x6992018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463855] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6992018a0cedfb40] [LocalNewNodeAddr : 0x6992818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463856] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6992018a0cedfb40] [LocalNewNodeAddr : 0x6992818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463857] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6991018a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2463858] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6991018a0cedf8d0] [LocalNewNodeAddr : 0x6993018a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2463859] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6991018a0cedf8d0] [LocalNewNodeAddr : 0x6993018a0cedfbd0] [RealNodeAddr : 0x6991018a0cedf8d0]
[2463860] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6993018a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463861] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6993018a0cedfbd0] [LocalNewNodeAddr : 0x6993818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2463862] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6993018a0cedfbd0] [LocalNewNodeAddr : 0x6993818a0cedfb40] [RealNodeAddr : 0x6993018a0cedfbd0]
[2463863] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6993818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2463864] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6993818a0cedfb40] [LocalNewNodeAddr : 0x6994018a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2463865] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6994818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2463866] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6993818a0cedfb40] [LocalNewNodeAddr : 0x6994018a0cedfc30] [RealNodeAddr : 0x6994818a0cedfc30]
[2463867] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6994818a0cedfc30] [LocalNewNodeAddr : 0x6994818a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2463868] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6994818a0cedfc30] [LocalNewNodeAddr : 0x6994818a0cedfdb0] [RealNodeAddr : 0x6994818a0cedfc30]
[2463869] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6992818a0cedf8d0] [LocalNewNodeAddr : 0x6995018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2463870] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6992818a0cedf8d0] [LocalNewNodeAddr : 0x6995818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2463871] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6992818a0cedf8d0] [LocalNewNodeAddr : 0x6995018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2463872] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6995018a0cedfbd0] [LocalNewNodeAddr : 0x6995818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463873] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6995018a0cedfbd0] [LocalNewNodeAddr : 0x6995818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463874] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6995818a0cedfb40] [LocalNewNodeAddr : 0x6996018a0cedfc30] [RealNodeAddr : 0x0000018a0cedfb40]
[2463875] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6995818a0cedfb40] [LocalNewNodeAddr : 0x6996818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfb40]
[2463876] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6995818a0cedfb40] [LocalNewNodeAddr : 0x6996018a0cedfc30] [RealNodeAddr : 0x0000018a0cedfb40]
[2463877] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6996018a0cedfc30] [LocalNewNodeAddr : 0x6996818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463878] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6996018a0cedfc30] [LocalNewNodeAddr : 0x6996818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463879] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6994818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463880] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6994818a0cedfdb0] [LocalNewNodeAddr : 0x6997018a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2463881] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6997818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2463882] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6994818a0cedfdb0] [LocalNewNodeAddr : 0x6997018a0cedfc30] [RealNodeAddr : 0x6997818a0cedfc30]
[2463883] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6997818a0cedfc30] [LocalNewNodeAddr : 0x6997818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2463884] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6997818a0cedfc30] [LocalNewNodeAddr : 0x6997818a0cedfb40] [RealNodeAddr : 0x6997818a0cedfc30]
[2463885] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6997818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2463886] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6997818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2463887] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6997818a0cedfb40] [LocalNewNodeAddr : 0x6998018a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2463888] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6998818a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463889] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6997818a0cedfb40] [LocalNewNodeAddr : 0x6998018a0cedfbd0] [RealNodeAddr : 0x6998818a0cedfbd0]
[2463890] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6998818a0cedfbd0] [LocalNewNodeAddr : 0x6998818a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2463891] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6998818a0cedfbd0] [LocalNewNodeAddr : 0x6998818a0cedf8d0] [RealNodeAddr : 0x6998818a0cedfbd0]
[2463892] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6996818a0cedfdb0] [LocalNewNodeAddr : 0x6999018a0cedfc30] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463893] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6996818a0cedfdb0] [LocalNewNodeAddr : 0x6999818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463894] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6996818a0cedfdb0] [LocalNewNodeAddr : 0x6999818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463895] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6999818a0cedfc30] [LocalNewNodeAddr : 0x6999018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfc30]
[2463896] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6999818a0cedfc30] [LocalNewNodeAddr : 0x6999018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfc30]
[2463897] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x6999018a0cedfb40] [LocalNewNodeAddr : 0x699a018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463898] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x6999018a0cedfb40] [LocalNewNodeAddr : 0x699a018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463899] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x699a018a0cedfbd0] [LocalNewNodeAddr : 0x699a818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463900] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x699a018a0cedfbd0] [LocalNewNodeAddr : 0x699a818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463901] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x6998818a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2463902] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x6998818a0cedf8d0] [LocalNewNodeAddr : 0x699b018a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2463903] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x6998818a0cedf8d0] [LocalNewNodeAddr : 0x699b018a0cedfb40] [RealNodeAddr : 0x6998818a0cedf8d0]
[2463904] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x699b018a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2463905] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x699b018a0cedfb40] [LocalNewNodeAddr : 0x699b818a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2463906] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x699c018a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463907] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x699b018a0cedfb40] [LocalNewNodeAddr : 0x699b818a0cedfbd0] [RealNodeAddr : 0x699c018a0cedfbd0]
[2463908] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x699c018a0cedfbd0] [LocalNewNodeAddr : 0x699c018a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2463909] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x699c018a0cedfbd0] [LocalNewNodeAddr : 0x699c018a0cedfc30] [RealNodeAddr : 0x699c018a0cedfbd0]
[2463910] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x699a818a0cedf8d0] [LocalNewNodeAddr : 0x699c818a0cedfb40] [RealNodeAddr : 0x0000018a0cedf8d0]
[2463911] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x699a818a0cedf8d0] [LocalNewNodeAddr : 0x699c818a0cedfb40] [RealNodeAddr : 0x0000018a0cedf8d0]
[2463912] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x699c018a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2463913] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x699c018a0cedfc30] [LocalNewNodeAddr : 0x699d018a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2463914] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x699c818a0cedfb40] [LocalNewNodeAddr : 0x699d818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463915] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x699c018a0cedfc30] [LocalNewNodeAddr : 0x699d018a0cedfdb0] [RealNodeAddr : 0x699c018a0cedfc30]
[2463916] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x699c818a0cedfb40] [LocalNewNodeAddr : 0x699d818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463917] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x699d818a0cedfbd0] [LocalNewNodeAddr : 0x699e018a0cedfc30] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463918] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x699d818a0cedfbd0] [LocalNewNodeAddr : 0x699e018a0cedfc30] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463919] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x699d018a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463920] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x699d018a0cedfdb0] [LocalNewNodeAddr : 0x699e818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2463921] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x699d018a0cedfdb0] [LocalNewNodeAddr : 0x699e818a0cedfb40] [RealNodeAddr : 0x699d018a0cedfdb0]
[2463922] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x699e018a0cedfc30] [LocalNewNodeAddr : 0x699f018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463923] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x699e018a0cedfc30] [LocalNewNodeAddr : 0x699f018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463924] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x699e818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2463925] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x699e818a0cedfb40] [LocalNewNodeAddr : 0x699f818a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2463926] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x699e818a0cedfb40] [LocalNewNodeAddr : 0x699f818a0cedfbd0] [RealNodeAddr : 0x699e818a0cedfb40]
[2463927] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x699f018a0cedfdb0] [LocalNewNodeAddr : 0x69a0018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463928] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x699f018a0cedfdb0] [LocalNewNodeAddr : 0x69a0018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463929] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x699f818a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463930] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x699f818a0cedfbd0] [LocalNewNodeAddr : 0x69a0818a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2463931] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x699f818a0cedfbd0] [LocalNewNodeAddr : 0x69a0818a0cedfc30] [RealNodeAddr : 0x699f818a0cedfbd0]
[2463932] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x69a0018a0cedfb40] [LocalNewNodeAddr : 0x69a1018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463933] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x69a0018a0cedfb40] [LocalNewNodeAddr : 0x69a1018a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463934] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x69a0818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2463935] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x69a0818a0cedfc30] [LocalNewNodeAddr : 0x69a1818a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2463936] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x69a0818a0cedfc30] [LocalNewNodeAddr : 0x69a1818a0cedfdb0] [RealNodeAddr : 0x69a0818a0cedfc30]
[2463937] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x69a1818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463938] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x69a1018a0cedfbd0] [LocalNewNodeAddr : 0x69a2818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463939] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x69a1818a0cedfdb0] [LocalNewNodeAddr : 0x69a2018a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2463940] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x69a1018a0cedfbd0] [LocalNewNodeAddr : 0x69a2818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfbd0]
[2463941] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x69a1818a0cedfdb0] [LocalNewNodeAddr : 0x69a2018a0cedfb40] [RealNodeAddr : 0x69a1818a0cedfdb0]
[2463942] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x69a2018a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2463943] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x69a2018a0cedfb40] [LocalNewNodeAddr : 0x69a3018a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2463944] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x69a2018a0cedfb40] [LocalNewNodeAddr : 0x69a3018a0cedf8d0] [RealNodeAddr : 0x69a2018a0cedfb40]
[2463945] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x69a2818a0cedfc30] [LocalNewNodeAddr : 0x69a3818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463946] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x69a2818a0cedfc30] [LocalNewNodeAddr : 0x69a4018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463947] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x69a2818a0cedfc30] [LocalNewNodeAddr : 0x69a4018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2463948] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x69a4018a0cedfdb0] [LocalNewNodeAddr : 0x69a3818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463949] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x69a4018a0cedfdb0] [LocalNewNodeAddr : 0x69a3818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfdb0]
[2463950] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x69a3818a0cedfb40] [LocalNewNodeAddr : 0x69a4818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463951] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x69a3818a0cedfb40] [LocalNewNodeAddr : 0x69a4818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfb40]
[2463952] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x69a3018a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2463953] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x69a3018a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2463954] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x69a3018a0cedf8d0] [LocalNewNodeAddr : 0x69a5018a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2463955] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x69a3018a0cedf8d0] [LocalNewNodeAddr : 0x69a5018a0cedfb40] [RealNodeAddr : 0x69a5818a0cedfb40]
[2463956] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x69a5818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2463957] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x69a5818a0cedfb40] [LocalNewNodeAddr : 0x69a5818a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2463958] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x69a5818a0cedfb40] [LocalNewNodeAddr : 0x69a5818a0cedfdb0] [RealNodeAddr : 0x69a5818a0cedfb40]
